# ModEM impedance data exported from USArray EMTF XML (PIMSR)
# period(s) code lat lon x(m) y(m) z(m) component Re Im error
> Full_Impedance
> exp(-i\omega t)
> [V/m]/[T]
> 0.00
> 45.2380 -110.6043
> 20 5
3.128555e+01 MTG18 45.3061 -109.5180 7556.9 84911.4 0.0 ZXY 1.938394e-03 1.155378e-03 1.128303e-04
4.499215e+01 MTG18 45.3061 -109.5180 7556.9 84911.4 0.0 ZXY 1.697249e-03 1.089070e-03 1.008307e-04
6.470378e+01 MTG18 45.3061 -109.5180 7556.9 84911.4 0.0 ZXY 1.442888e-03 9.995349e-04 8.776381e-05
9.305132e+01 MTG18 45.3061 -109.5180 7556.9 84911.4 0.0 ZXY 1.216274e-03 9.051990e-04 7.580746e-05
1.338183e+02 MTG18 45.3061 -109.5180 7556.9 84911.4 0.0 ZXY 1.032287e-03 8.037138e-04 6.541355e-05
1.924458e+02 MTG18 45.3061 -109.5180 7556.9 84911.4 0.0 ZXY 8.783569e-04 7.073728e-04 5.638899e-05
2.767587e+02 MTG18 45.3061 -109.5180 7556.9 84911.4 0.0 ZXY 7.421189e-04 6.338984e-04 4.879979e-05
3.980102e+02 MTG18 45.3061 -109.5180 7556.9 84911.4 0.0 ZXY 6.174720e-04 5.734758e-04 4.213509e-05
5.723835e+02 MTG18 45.3061 -109.5180 7556.9 84911.4 0.0 ZXY 4.951014e-04 5.244237e-04 3.606056e-05
8.231519e+02 MTG18 45.3061 -109.5180 7556.9 84911.4 0.0 ZXY 3.810126e-04 4.708906e-04 3.028649e-05
1.183785e+03 MTG18 45.3061 -109.5180 7556.9 84911.4 0.0 ZXY 2.722122e-04 4.054988e-04 2.441970e-05
1.702416e+03 MTG18 45.3061 -109.5180 7556.9 84911.4 0.0 ZXY 1.853041e-04 3.283009e-04 1.884934e-05
2.448267e+03 MTG18 45.3061 -109.5180 7556.9 84911.4 0.0 ZXY 1.279636e-04 2.545186e-04 1.424381e-05
3.520883e+03 MTG18 45.3061 -109.5180 7556.9 84911.4 0.0 ZXY 8.076639e-05 1.878501e-04 1.022385e-05
5.063427e+03 MTG18 45.3061 -109.5180 7556.9 84911.4 0.0 ZXY 5.206200e-05 1.425802e-04 7.589396e-06
7.281778e+03 MTG18 45.3061 -109.5180 7556.9 84911.4 0.0 ZXY 4.029550e-05 1.197671e-04 6.318204e-06
7.314290e+00 MTG18 45.3061 -109.5180 7556.9 84911.4 0.0 ZYX -1.861784e-03 -2.296115e-03 1.478038e-04
1.051877e+01 MTG18 45.3061 -109.5180 7556.9 84911.4 0.0 ZYX -1.587565e-03 -1.826551e-03 1.210026e-04
1.512718e+01 MTG18 45.3061 -109.5180 7556.9 84911.4 0.0 ZYX -1.391663e-03 -1.501639e-03 1.023675e-04
2.175459e+01 MTG18 45.3061 -109.5180 7556.9 84911.4 0.0 ZYX -1.133750e-03 -1.191693e-03 8.224237e-05
3.128555e+01 MTG18 45.3061 -109.5180 7556.9 84911.4 0.0 ZYX -1.024412e-03 -9.399185e-04 6.951379e-05
4.499215e+01 MTG18 45.3061 -109.5180 7556.9 84911.4 0.0 ZYX -9.461718e-04 -8.124660e-04 6.235668e-05
6.470378e+01 MTG18 45.3061 -109.5180 7556.9 84911.4 0.0 ZYX -7.868989e-04 -7.275261e-04 5.358414e-05
9.305132e+01 MTG18 45.3061 -109.5180 7556.9 84911.4 0.0 ZYX -6.662444e-04 -6.158593e-04 4.536420e-05
